FPS|deltaTimeS|renderingMode|totalObjectCount|visibleObjectCount|culledObjectCount|
120.604|0.008291596|no|FULL_View|2500|2500|0
123.0375|0.008127601|no|FULL_View|2500|2500|0
118.8707|0.0084125|no|FULL_View|2500|2500|0
122.2569|0.0081795|no|FULL_View|2500|2500|0
117.4329|0.008515498|no|FULL_View|2500|2500|0
119.2691|0.008384404|no|FULL_View|2500|2500|0
118.1517|0.008463698|no|FULL_View|2500|2500|0
123.7516|0.008080704|no|FULL_View|2500|2500|0
120.8591|0.0082741|no|FULL_View|2500|2500|0
118.4358|0.008443396|no|FULL_View|2500|2500|0
119.4786|0.008369699|no|FULL_View|2500|2500|0
120.2211|0.008318006|no|FULL_View|2500|2500|0
122.3466|0.008173497|no|FULL_View|2500|2500|0
119.3147|0.0083812|no|FULL_View|2500|2500|0
119.0462|0.008400099|no|FULL_View|2500|2500|0
120.6739|0.008286798|no|FULL_View|2500|2500|0
119.8107|0.0083465|no|FULL_View|2500|2500|0
120.0638|0.008328904|no|FULL_View|2500|2500|0
121.2798|0.008245394|no|FULL_View|2500|2500|0
118.9173|0.008409205|no|FULL_View|2500|2500|0
121.6235|0.008222095|no|FULL_View|2500|2500|0
119.4001|0.008375205|no|FULL_View|2500|2500|0
118.5831|0.008432901|no|FULL_View|2500|2500|0
121.8725|0.008205294|no|FULL_View|2500|2500|0
117.9941|0.008475|no|FULL_View|2500|2500|0
122.4679|0.008165405|no|FULL_View|2500|2500|0
117.144|0.008536501|no|FULL_View|2500|2500|0
122.4155|0.008168899|no|FULL_View|2500|2500|0
119.4344|0.008372796|no|FULL_View|2500|2500|0
121.1901|0.008251502|no|FULL_View|2500|2500|0
118.7635|0.008420097|no|FULL_View|2500|2500|0
118.4848|0.008439902|no|FULL_View|2500|2500|0
121.9423|0.008200603|no|FULL_View|2500|2500|0
115.4881|0.0086589|no|FULL_View|2500|2500|0
124.844|0.008009998|no|FULL_View|2500|2500|0
118.6859|0.008425603|no|FULL_View|2500|2500|0
120.9088|0.008270699|no|FULL_View|2500|2500|0
120.8065|0.0082777|no|FULL_View|2500|2500|0
120.0581|0.008329301|no|FULL_View|2500|2500|0
114.5043|0.008733298|no|FULL_View|2500|2500|0
124.0356|0.008062202|no|FULL_View|2500|2500|0
120.4703|0.008300801|no|FULL_View|2500|2500|0
120.6229|0.008290299|no|FULL_View|2500|2500|0
117.7871|0.008489895|no|FULL_View|2500|2500|0
122.5235|0.008161699|no|FULL_View|2500|2500|0
118.0484|0.008471102|no|FULL_View|2500|2500|0
120.3384|0.0083099|no|FULL_View|2500|2500|0
119.2876|0.0083831|no|FULL_View|2500|2500|0
118.7832|0.008418701|no|FULL_View|2500|2500|0
122.6452|0.0081536|no|FULL_View|2500|2500|0
118.8396|0.008414703|no|FULL_View|2500|2500|0
116.1319|0.008610899|no|FULL_View|2500|2500|0
126.3935|0.007911799|no|FULL_View|2500|2500|0
119.1512|0.008392701|no|FULL_View|2500|2500|0
117.5046|0.008510304|no|FULL_View|2500|2500|0
122.2375|0.008180796|no|FULL_View|2500|2500|0
119.7576|0.008350198|no|FULL_View|2500|2500|0
118.3712|0.008448002|no|FULL_View|2500|2500|0
121.7819|0.008211401|no|FULL_View|2500|2500|0
119.5501|0.008364697|no|FULL_View|2500|2500|0
119.0178|0.008402104|no|FULL_View|2500|2500|0
119.4573|0.008371195|no|FULL_View|2500|2500|0
123.0829|0.008124603|no|FULL_View|2500|2500|0
117.5116|0.0085098|no|FULL_View|2500|2500|0
120.938|0.0082687|no|FULL_View|2500|2500|0
118.9697|0.008405499|no|FULL_View|2500|2500|0
118.6085|0.008431101|no|FULL_View|2500|2500|0
121.7285|0.008215002|no|FULL_View|2500|2500|0
118.4259|0.008444097|no|FULL_View|2500|2500|0
119.0675|0.008398597|no|FULL_View|2500|2500|0
122.7536|0.008146401|no|FULL_View|2500|2500|0
121.9988|0.008196804|no|FULL_View|2500|2500|0
116.8115|0.008560799|no|FULL_View|2500|2500|0
120.9672|0.008266702|no|FULL_View|2500|2500|0
116.9523|0.008550496|no|FULL_View|2500|2500|0
122.9588|0.008132802|no|FULL_View|2500|2500|0
120.5197|0.0082974|no|FULL_View|2500|2500|0
118.7141|0.008423597|no|FULL_View|2500|2500|0
118.7126|0.008423703|no|FULL_View|2500|2500|0
122.1569|0.008186196|no|FULL_View|2500|2500|0
119.7948|0.008347604|no|FULL_View|2500|2500|0
118.803|0.008417297|no|FULL_View|2500|2500|0
121.5111|0.008229698|no|FULL_View|2500|2500|0
122.7536|0.008146401|no|FULL_View|2500|2500|0
116.2101|0.008605102|no|FULL_View|2500|2500|0
123.2422|0.008114101|no|FULL_View|2500|2500|0
119.9947|0.008333702|no|FULL_View|2500|2500|0
117.0481|0.008543495|no|FULL_View|2500|2500|0
120.5051|0.008298405|no|FULL_View|2500|2500|0
119.5258|0.008366398|no|FULL_View|2500|2500|0
120.2444|0.008316398|no|FULL_View|2500|2500|0
121.0126|0.008263606|no|FULL_View|2500|2500|0
117.8439|0.0084858|no|FULL_View|2500|2500|0
121.4271|0.008235395|no|FULL_View|2500|2500|0
120.5836|0.008292999|no|FULL_View|2500|2500|0
121.4343|0.008234906|no|FULL_View|2500|2500|0
117.625|0.008501594|no|FULL_View|2500|2500|0
121.2136|0.008249901|no|FULL_View|2500|2500|0
118.4189|0.008444601|no|FULL_View|2500|2500|0
117.2222|0.008530804|no|FULL_View|2500|2500|0
124.6525|0.0080223|no|FULL_View|2500|2500|0
119.1853|0.008390299|no|FULL_View|2500|2500|0
121.1402|0.008254897|no|FULL_View|2500|2500|0
120.9862|0.008265405|no|FULL_View|2500|2500|0
119.4302|0.008373094|no|FULL_View|2500|2500|0
119.1852|0.008390306|no|FULL_View|2500|2500|0
123.3807|0.008104996|no|FULL_View|2500|2500|0
117.672|0.0084982|no|FULL_View|2500|2500|0
120.2674|0.008314803|no|FULL_View|2500|2500|0
118.5831|0.008432901|no|FULL_View|2500|2500|0
119.623|0.008359594|no|FULL_View|2500|2500|0
118.6394|0.008428904|no|FULL_View|2500|2500|0
123.6813|0.008085296|no|FULL_View|2500|2500|0
122.112|0.0081892|no|FULL_View|2500|2500|0
119.643|0.008358199|no|FULL_View|2500|2500|0
119.2009|0.008389201|no|FULL_View|2500|2500|0
119.4686|0.008370401|no|FULL_View|2500|2500|0
105.0255|0.009521499|no|FULL_View|2500|2500|0
138.011|0.007245798|no|FULL_View|2500|2500|0
119.9041|0.008340001|no|FULL_View|2500|2500|0
121.9824|0.008197903|no|FULL_View|2500|2500|0
120.6972|0.008285197|no|FULL_View|2500|2500|0
116.1642|0.008608503|no|FULL_View|2500|2500|0
121.2431|0.008247895|no|FULL_View|2500|2500|0
122.1508|0.0081866|no|FULL_View|2500|2500|0
118.3446|0.008449901|no|FULL_View|2500|2500|0
123.1102|0.008122804|no|FULL_View|2500|2500|0
119.413|0.008374299|no|FULL_View|2500|2500|0
118.1376|0.008464703|no|FULL_View|2500|2500|0
119.8854|0.008341298|no|FULL_View|2500|2500|0
117.3806|0.008519296|no|FULL_View|2500|2500|0
121.1665|0.008253104|no|FULL_View|2500|2500|0
122.7386|0.008147399|no|FULL_View|2500|2500|0
117.3516|0.0085214|no|FULL_View|2500|2500|0
122.6106|0.008155903|no|FULL_View|2500|2500|0
117.2293|0.008530294|no|FULL_View|2500|2500|0
121.6959|0.008217205|no|FULL_View|2500|2500|0
121.9587|0.008199497|no|FULL_View|2500|2500|0
115.9017|0.008628004|no|FULL_View|2500|2500|0
121.5643|0.008226098|no|FULL_View|2500|2500|0
119.2962|0.008382497|no|FULL_View|2500|2500|0
116.996|0.0085473|no|FULL_View|2500|2500|0
123.0148|0.008129103|no|FULL_View|2500|2500|0
121.2783|0.008245501|no|FULL_View|2500|2500|0
120.1288|0.008324398|no|FULL_View|2500|2500|0
100.8349|0.009917198|no|FULL_View|2500|2500|0
150.078|0.006663201|no|FULL_View|2500|2500|0
118.107|0.0084669|no|FULL_View|2500|2500|0
121.1475|0.0082544|no|FULL_View|2500|2500|0
121.0815|0.008258901|no|FULL_View|2500|2500|0
119.4272|0.0083733|no|FULL_View|2500|2500|0
119.4472|0.008371904|no|FULL_View|2500|2500|0
122.3092|0.008175999|no|FULL_View|2500|2500|0
116.47|0.008585898|no|FULL_View|2500|2500|0
122.8652|0.008139002|no|FULL_View|2500|2500|0
120.061|0.008329096|no|FULL_View|2500|2500|0
117.5502|0.008507001|no|FULL_View|2500|2500|0
121.3872|0.008238102|no|FULL_View|2500|2500|0
119.4372|0.008372597|no|FULL_View|2500|2500|0
119.4329|0.008372903|no|FULL_View|2500|2500|0
119.4116|0.008374398|no|FULL_View|2500|2500|0
122.1926|0.008183801|no|FULL_View|2500|2500|0
120.4848|0.008299801|no|FULL_View|2500|2500|0
118.707|0.0084241|no|FULL_View|2500|2500|0
120.2603|0.008315299|no|FULL_View|2500|2500|0
117.7025|0.008495997|no|FULL_View|2500|2500|0
120.6113|0.0082911|no|FULL_View|2500|2500|0
120.754|0.0082813|no|FULL_View|2500|2500|0
121.6471|0.0082205|no|FULL_View|2500|2500|0
120.8693|0.008273399|no|FULL_View|2500|2500|0
118.5409|0.008435906|no|FULL_View|2500|2500|0
118.8425|0.008414499|no|FULL_View|2500|2500|0
123.0118|0.008129301|no|FULL_View|2500|2500|0
119.5557|0.0083643|no|FULL_View|2500|2500|0
119.1186|0.008394998|no|FULL_View|2500|2500|0
120.4862|0.008299703|no|FULL_View|2500|2500|0
120.038|0.008330697|no|FULL_View|2500|2500|0
118.8537|0.008413705|no|FULL_View|2500|2500|0
121.3269|0.008242198|no|FULL_View|2500|2500|0
119.5243|0.008366496|no|FULL_View|2500|2500|0
119.5443|0.0083651|no|FULL_View|2500|2500|0
119.3902|0.0083759|no|FULL_View|2500|2500|0
119.8093|0.008346599|no|FULL_View|2500|2500|0
120.376|0.008307306|no|FULL_View|2500|2500|0
119.1299|0.008394197|no|FULL_View|2500|2500|0
121.8487|0.008206902|no|FULL_View|2500|2500|0
119.5529|0.008364499|no|FULL_View|2500|2500|0
118.9711|0.0084054|no|FULL_View|2500|2500|0
121.5081|0.008229904|no|FULL_View|2500|2500|0
118.3404|0.008450198|no|FULL_View|2500|2500|0
121.1079|0.0082571|no|FULL_View|2500|2500|0
120.1605|0.008322201|no|FULL_View|2500|2500|0
120.5415|0.008295897|no|FULL_View|2500|2500|0
120.5546|0.008294997|no|FULL_View|2500|2500|0
117.1824|0.008533702|no|FULL_View|2500|2500|0
117.1646|0.008534999|no|FULL_View|2500|2500|0
119.7963|0.008347506|no|FULL_View|2500|2500|0
124.7023|0.008019097|no|FULL_View|2500|2500|0
116.9796|0.008548498|no|FULL_View|2500|2500|0
122.0063|0.008196301|no|FULL_View|2500|2500|0
119.5614|0.008363904|no|FULL_View|2500|2500|0
116.3942|0.008591496|no|FULL_View|2500|2500|0
124.3039|0.008044799|no|FULL_View|2500|2500|0
118.2732|0.008455003|no|FULL_View|2500|2500|0
121.7389|0.0082143|no|FULL_View|2500|2500|0
116.966|0.008549497|no|FULL_View|2500|2500|0
121.1196|0.008256299|no|FULL_View|2500|2500|0
116.8346|0.008559106|no|FULL_View|2500|2500|0
125.2302|0.007985297|no|FULL_View|2500|2500|0
119.9127|0.008339399|no|FULL_View|2500|2500|0
118.4398|0.008443105|no|FULL_View|2500|2500|0
122.051|0.008193296|no|FULL_View|2500|2500|0
117.7162|0.008495004|no|FULL_View|2500|2500|0
110.0317|0.009088294|no|FULL_View|2500|2500|0
45.57012|0.0219442|no|FULL_View|2500|2500|0
49.25914|0.0203008|no|FULL_View|2500|2500|0
49.30749|0.0202809|no|FULL_View|2500|2500|0
50.28815|0.0198854|no|FULL_View|2500|2500|0
50.16254|0.0199352|no|FULL_View|2500|2500|0
50.29142|0.01988411|no|FULL_View|2500|2500|0
50.34791|0.0198618|no|FULL_View|2500|2500|0
50.54284|0.0197852|no|FULL_View|2500|2500|0
50.36413|0.0198554|no|FULL_View|2500|2500|0
50.46223|0.0198168|no|FULL_View|2500|2500|0
50.21518|0.0199143|no|FULL_View|2500|2500|0
50.64856|0.0197439|no|FULL_View|2500|2500|0
50.10974|0.0199562|no|FULL_View|2500|2500|0
50.05455|0.0199782|no|FULL_View|2500|2500|0
50.26414|0.0198949|no|FULL_View|2500|2500|0
50.39026|0.0198451|no|FULL_View|2500|2500|0
50.48185|0.0198091|no|FULL_View|2500|2500|0
50.4439|0.019824|no|FULL_View|2500|2500|0
50.27906|0.019889|no|FULL_View|2500|2500|0
50.49484|0.019804|no|FULL_View|2500|2500|0
50.5436|0.0197849|no|FULL_View|2500|2500|0
50.50122|0.0198015|no|FULL_View|2500|2500|0
50.17538|0.01993009|no|FULL_View|2500|2500|0
50.3408|0.0198646|no|FULL_View|2500|2500|0
50.48669|0.0198072|no|FULL_View|2500|2500|0
50.28664|0.019886|no|FULL_View|2500|2500|0
50.8045|0.0196833|no|FULL_View|2500|2500|0
50.04078|0.0199837|no|FULL_View|2500|2500|0
50.25908|0.0198969|no|FULL_View|2500|2500|0
50.33778|0.0198658|no|FULL_View|2500|2500|0
50.32737|0.0198699|no|FULL_View|2500|2500|0
50.45256|0.0198206|no|FULL_View|2500|2500|0
50.38494|0.0198472|no|FULL_View|2500|2500|0
49.9129|0.0200349|no|FULL_View|2500|2500|0
50.66832|0.0197362|no|FULL_View|2500|2500|0
50.3408|0.0198646|no|FULL_View|2500|2500|0
50.32866|0.01986939|no|FULL_View|2500|2500|0
50.79519|0.01968691|no|FULL_View|2500|2500|0
50.04229|0.0199831|no|FULL_View|2500|2500|0
50.0834|0.0199667|no|FULL_View|2500|2500|0
50.55661|0.01977981|no|FULL_View|2500|2500|0
50.4228|0.0198323|no|FULL_View|2500|2500|0
50.11828|0.0199528|no|FULL_View|2500|2500|0
4.076011|0.2453379|no|FULL_View|2500|2500|0
27.53896|0.0363122|no|FULL_View|2500|2500|0
48.54509|0.0205994|no|FULL_View|2500|2500|0
50.55843|0.0197791|no|FULL_View|2500|2500|0
50.89266|0.0196492|no|FULL_View|2500|2500|0
50.09241|0.0199631|no|FULL_View|2500|2500|0
50.35297|0.0198598|no|FULL_View|2500|2500|0
50.46376|0.0198162|no|FULL_View|2500|2500|0
50.81456|0.0196794|no|FULL_View|2500|2500|0
50.29422|0.019883|no|FULL_View|2500|2500|0
50.18619|0.0199258|no|FULL_View|2500|2500|0
50.16933|0.0199325|no|FULL_View|2500|2500|0
50.25631|0.019898|no|FULL_View|2500|2500|0
50.52877|0.0197907|no|FULL_View|2500|2500|0
50.55075|0.0197821|no|FULL_View|2500|2500|0
50.32613|0.01987039|no|FULL_View|2500|2500|0
50.50887|0.0197985|no|FULL_View|2500|2500|0
50.18594|0.0199259|no|FULL_View|2500|2500|0
50.8479|0.0196665|no|FULL_View|2500|2500|0
50.43856|0.0198261|no|FULL_View|2500|2500|0
50.27499|0.0198906|no|FULL_View|2500|2500|0
50.55638|0.0197799|no|FULL_View|2500|2500|0
50.28309|0.0198874|no|FULL_View|2500|2500|0
50.49764|0.01980291|no|FULL_View|2500|2500|0
50.30207|0.0198799|no|FULL_View|2500|2500|0
50.40601|0.0198389|no|FULL_View|2500|2500|0
50.71355|0.01971859|no|FULL_View|2500|2500|0
50.56455|0.0197767|no|FULL_View|2500|2500|0
50.20079|0.01992|no|FULL_View|2500|2500|0
50.35856|0.0198576|no|FULL_View|2500|2500|0
50.54641|0.0197838|no|FULL_View|2500|2500|0
50.64727|0.0197444|no|FULL_View|2500|2500|0
50.19299|0.0199231|no|FULL_View|2500|2500|0
50.37505|0.0198511|no|FULL_View|2500|2500|0
50.59167|0.0197661|no|FULL_View|2500|2500|0
50.007|0.0199972|no|FULL_View|2500|2500|0
50.61061|0.0197587|no|FULL_View|2500|2500|0
50.23587|0.01990609|no|FULL_View|2500|2500|0
50.15448|0.0199384|no|FULL_View|2500|2500|0
51.23422|0.0195182|no|FULL_View|2500|2500|0
50.20585|0.019918|no|FULL_View|2500|2500|0
50.67268|0.0197345|no|FULL_View|2500|2500|0
50.37861|0.0198497|no|FULL_View|2500|2500|0
50.34891|0.0198614|no|FULL_View|2500|2500|0
50.29067|0.0198844|no|FULL_View|2500|2500|0
50.66678|0.0197368|no|FULL_View|2500|2500|0
50.03853|0.0199846|no|FULL_View|2500|2500|0
50.35907|0.0198574|no|FULL_View|2500|2500|0
50.36591|0.0198547|no|FULL_View|2500|2500|0
50.6324|0.0197502|no|FULL_View|2500|2500|0
50.24821|0.0199012|no|FULL_View|2500|2500|0
50.75808|0.0197013|no|FULL_View|2500|2500|0
50.17033|0.0199321|no|FULL_View|2500|2500|0
50.67986|0.0197317|no|FULL_View|2500|2500|0
50.04981|0.0199801|no|FULL_View|2500|2500|0
50.24267|0.0199034|no|FULL_View|2500|2500|0
49.82859|0.0200688|no|FULL_View|2500|2500|0
49.83456|0.0200664|no|FULL_View|2500|2500|0
50.38594|0.0198468|no|FULL_View|2500|2500|0
49.53536|0.0201876|no|FULL_View|2500|2500|0
50.01476|0.0199941|no|FULL_View|2500|2500|0
49.80675|0.0200776|no|FULL_View|2500|2500|0
50.01274|0.01999491|no|FULL_View|2500|2500|0
49.51574|0.0201956|no|FULL_View|2500|2500|0
49.51109|0.0201975|no|FULL_View|2500|2500|0
49.85989|0.0200562|no|FULL_View|2500|2500|0
49.06387|0.0203816|no|FULL_View|2500|2500|0
50.01375|0.0199945|no|FULL_View|2500|2500|0
49.47557|0.020212|no|FULL_View|2500|2500|0
49.67733|0.0201299|no|FULL_View|2500|2500|0
49.39808|0.0202437|no|FULL_View|2500|2500|0
49.77179|0.0200917|no|FULL_View|2500|2500|0
49.76015|0.0200964|no|FULL_View|2500|2500|0
50.1648|0.0199343|no|FULL_View|2500|2500|0
50.24746|0.0199015|no|FULL_View|2500|2500|0
50.19351|0.0199229|no|FULL_View|2500|2500|0
50.0751|0.01997|no|FULL_View|2500|2500|0
50.01501|0.019994|no|FULL_View|2500|2500|0
50.23763|0.0199054|no|FULL_View|2500|2500|0
50.52317|0.0197929|no|FULL_View|2500|2500|0
50.04429|0.0199823|no|FULL_View|2500|2500|0
50.29953|0.0198809|no|FULL_View|2500|2500|0
50.0977|0.019961|no|FULL_View|2500|2500|0
50.77251|0.0196957|no|FULL_View|2500|2500|0
50.58015|0.0197706|no|FULL_View|2500|2500|0
50.021|0.0199916|no|FULL_View|2500|2500|0
49.89249|0.0200431|no|FULL_View|2500|2500|0
50.58373|0.0197692|no|FULL_View|2500|2500|0
50.52036|0.019794|no|FULL_View|2500|2500|0
50.5487|0.0197829|no|FULL_View|2500|2500|0
50.66241|0.0197385|no|FULL_View|2500|2500|0
50.69785|0.0197247|no|FULL_View|2500|2500|0
50.26237|0.0198956|no|FULL_View|2500|2500|0
50.09719|0.0199612|no|FULL_View|2500|2500|0
50.75111|0.019704|no|FULL_View|2500|2500|0
50.68347|0.0197303|no|FULL_View|2500|2500|0
50.66549|0.0197373|no|FULL_View|2500|2500|0
50.41873|0.0198339|no|FULL_View|2500|2500|0
50.20988|0.0199164|no|FULL_View|2500|2500|0
50.54666|0.0197837|no|FULL_View|2500|2500|0
50.64805|0.0197441|no|FULL_View|2500|2500|0
50.60369|0.0197614|no|FULL_View|2500|2500|0
50.51067|0.0197978|no|FULL_View|2500|2500|0
50.31725|0.0198739|no|FULL_View|2500|2500|0
50.1809|0.0199279|no|FULL_View|2500|2500|0
50.5127|0.019797|no|FULL_View|2500|2500|0
50.57965|0.0197708|no|FULL_View|2500|2500|0
50.35854|0.0198576|no|FULL_View|2500|2500|0
50.18771|0.0199252|no|FULL_View|2500|2500|0
50.81972|0.0196774|no|FULL_View|2500|2500|0
50.48007|0.0198098|no|FULL_View|2500|2500|0
50.67345|0.0197342|no|FULL_View|2500|2500|0
50.14769|0.0199411|no|FULL_View|2500|2500|0
50.19476|0.0199224|no|FULL_View|2500|2500|0
50.5556|0.0197802|no|FULL_View|2500|2500|0
50.79391|0.0196874|no|FULL_View|2500|2500|0
50.19602|0.0199219|no|FULL_View|2500|2500|0
50.34182|0.0198642|no|FULL_View|2500|2500|0
50.68064|0.0197314|no|FULL_View|2500|2500|0
50.24065|0.0199042|no|FULL_View|2500|2500|0
50.41541|0.0198352|no|FULL_View|2500|2500|0
50.4434|0.0198242|no|FULL_View|2500|2500|0
50.34613|0.0198625|no|FULL_View|2500|2500|0
50.28133|0.0198881|no|FULL_View|2500|2500|0
50.46885|0.0198142|no|FULL_View|2500|2500|0
50.67216|0.0197347|no|FULL_View|2500|2500|0
50.53925|0.0197866|no|FULL_View|2500|2500|0
50.30054|0.0198805|no|FULL_View|2500|2500|0
50.04754|0.019981|no|FULL_View|2500|2500|0
50.3208|0.0198725|no|FULL_View|2500|2500|0
50.12054|0.0199519|no|FULL_View|2500|2500|0
51.12291|0.0195607|no|FULL_View|2500|2500|0
50.53107|0.0197898|no|FULL_View|2500|2500|0
50.51858|0.0197947|no|FULL_View|2500|2500|0
50.04655|0.0199814|no|FULL_View|2500|2500|0
50.36211|0.0198562|no|FULL_View|2500|2500|0
50.75421|0.0197028|no|FULL_View|2500|2500|0
50.46656|0.0198151|no|FULL_View|2500|2500|0
50.20685|0.0199176|no|FULL_View|2500|2500|0
99.65517|0.0100346|no|FULL_View|2500|2500|0
96.34192|0.0103797|no|FULL_View|2500|2500|0
96.98289|0.0103111|no|FULL_View|2500|2500|0
99.89906|0.0100101|no|FULL_View|2500|2500|0
102.1336|0.009791099|no|FULL_View|2500|2500|0
65.95046|0.0151629|no|FULL_View|2500|2500|0
149.6199|0.006683602|no|FULL_View|2500|2500|0
146.0558|0.006846698|no|FULL_View|2500|2500|0
152.0681|0.006575999|no|FULL_View|2500|2500|0
143.9076|0.006948902|no|FULL_View|2500|2500|0
152.0219|0.006577997|no|FULL_View|2500|2500|0
151.9941|0.006579202|no|FULL_View|2500|2500|0
162.1981|0.006165299|no|FULL_View|2500|2500|0
165.0683|0.0060581|no|FULL_View|2500|2500|0
143.916|0.006948498|no|FULL_View|2500|2500|0
144.1109|0.006939101|no|FULL_View|2500|2500|0
132.7475|0.0075331|no|FULL_View|2500|2500|0
162.9699|0.006136104|no|FULL_View|2500|2500|0
118.8411|0.008414597|no|FULL_View|2500|2500|0
121.1255|0.008255903|no|FULL_View|2500|2500|0
118.5564|0.0084348|no|FULL_View|2500|2500|0
120.4152|0.008304599|no|FULL_View|2500|2500|0
118.4385|0.008443197|no|FULL_View|2500|2500|0
122.7687|0.008145401|no|FULL_View|2500|2500|0
121.1064|0.0082572|no|FULL_View|2500|2500|0
119.6545|0.008357398|no|FULL_View|2500|2500|0
120.5371|0.008296202|no|FULL_View|2500|2500|0
118.6465|0.008428401|no|FULL_View|2500|2500|0
117.177|0.008534099|no|FULL_View|2500|2500|0
123.224|0.008115299|no|FULL_View|2500|2500|0
119.0859|0.0083973|no|FULL_View|2500|2500|0
121.3018|0.008243899|no|FULL_View|2500|2500|0
119.3758|0.008376907|no|FULL_View|2500|2500|0
119.48|0.0083696|no|FULL_View|2500|2500|0
120.4907|0.008299397|no|FULL_View|2500|2500|0
119.9026|0.008340101|no|FULL_View|2500|2500|0
119.8079|0.008346698|no|FULL_View|2500|2500|0
121.9259|0.008201701|no|FULL_View|2500|2500|0
119.3802|0.008376601|no|FULL_View|2500|2500|0
118.6353|0.008429195|no|FULL_View|2500|2500|0
120.9745|0.008266206|no|FULL_View|2500|2500|0
117.9886|0.008475397|no|FULL_View|2500|2500|0
121.9899|0.0081974|no|FULL_View|2500|2500|0
119.1682|0.008391503|no|FULL_View|2500|2500|0
121.1431|0.008254698|no|FULL_View|2500|2500|0
119.4144|0.008374199|no|FULL_View|2500|2500|0
119.9026|0.008340101|no|FULL_View|2500|2500|0
121.3652|0.008239597|no|FULL_View|2500|2500|0
119.1398|0.008393502|no|FULL_View|2500|2500|0
118.9938|0.008403799|no|FULL_View|2500|2500|0
121.6027|0.008223505|no|FULL_View|2500|2500|0
120.3123|0.008311699|no|FULL_View|2500|2500|0
117.5254|0.008508801|no|FULL_View|2500|2500|0
121.7049|0.008216596|no|FULL_View|2500|2500|0
121.8353|0.008207802|no|FULL_View|2500|2500|0
118.0192|0.0084732|no|FULL_View|2500|2500|0
120.4123|0.008304797|no|FULL_View|2500|2500|0
120.824|0.008276503|no|FULL_View|2500|2500|0
115.6417|0.008647399|no|FULL_View|2500|2500|0
124.7069|0.0080188|no|FULL_View|2500|2500|0
119.5429|0.0083652|no|FULL_View|2500|2500|0
120.4123|0.008304797|no|FULL_View|2500|2500|0
119.0618|0.008399|no|FULL_View|2500|2500|0
119.2207|0.008387805|no|FULL_View|2500|2500|0
118.7409|0.008421698|no|FULL_View|2500|2500|0
121.736|0.008214498|no|FULL_View|2500|2500|0
119.4985|0.008368304|no|FULL_View|2500|2500|0
120.865|0.008273697|no|FULL_View|2500|2500|0
119.4287|0.0083732|no|FULL_View|2500|2500|0
119.4172|0.008374001|no|FULL_View|2500|2500|0
118.2872|0.008454003|no|FULL_View|2500|2500|0
123.4736|0.008098895|no|FULL_View|2500|2500|0
120.8474|0.008274901|no|FULL_View|2500|2500|0
118.2816|0.0084544|no|FULL_View|2500|2500|0
120.3008|0.0083125|no|FULL_View|2500|2500|0
119.7504|0.008350701|no|FULL_View|2500|2500|0
117.0672|0.008542099|no|FULL_View|2500|2500|0
121.914|0.008202502|no|FULL_View|2500|2500|0
119.9847|0.008334396|no|FULL_View|2500|2500|0
121.4373|0.008234701|no|FULL_View|2500|2500|0
121.0932|0.0082581|no|FULL_View|2500|2500|0
119.9299|0.008338202|no|FULL_View|2500|2500|0
115.793|0.008636104|no|FULL_View|2500|2500|0
122.0793|0.008191397|no|FULL_View|2500|2500|0
122.0301|0.0081947|no|FULL_View|2500|2500|0
119.7906|0.008347902|no|FULL_View|2500|2500|0
121.0127|0.008263598|no|FULL_View|2500|2500|0
118.1321|0.008465101|no|FULL_View|2500|2500|0
118.2326|0.008457901|no|FULL_View|2500|2500|0
121.736|0.008214498|no|FULL_View|2500|2500|0
120.012|0.008332497|no|FULL_View|2500|2500|0
120.463|0.008301304|no|FULL_View|2500|2500|0
120.8956|0.008271598|no|FULL_View|2500|2500|0
118.6225|0.008430102|no|FULL_View|2500|2500|0
120.5125|0.008297895|no|FULL_View|2500|2500|0
118.6127|0.008430803|no|FULL_View|2500|2500|0
122.3212|0.008175198|no|FULL_View|2500|2500|0
117.6443|0.008500199|no|FULL_View|2500|2500|0
119.5886|0.008362004|no|FULL_View|2500|2500|0
120.0019|0.008333199|no|FULL_View|2500|2500|0
123.3822|0.008104896|no|FULL_View|2500|2500|0
117.6304|0.008501205|no|FULL_View|2500|2500|0
120.9834|0.008265597|no|FULL_View|2500|2500|0
120.2964|0.008312797|no|FULL_View|2500|2500|0
118.0582|0.008470401|no|FULL_View|2500|2500|0
119.5672|0.008363499|no|FULL_View|2500|2500|0
121.9705|0.008198704|no|FULL_View|2500|2500|0
119.1625|0.008391901|no|FULL_View|2500|2500|0
121.9929|0.008197201|no|FULL_View|2500|2500|0
118.3292|0.008450999|no|FULL_View|2500|2500|0
119.2805|0.008383603|no|FULL_View|2500|2500|0
121.2019|0.008250695|no|FULL_View|2500|2500|0
120.7102|0.008284304|no|FULL_View|2500|2500|0
119.5457|0.008365002|no|FULL_View|2500|2500|0
119.7304|0.008352097|no|FULL_View|2500|2500|0
117.9342|0.008479301|no|FULL_View|2500|2500|0
121.7004|0.008216901|no|FULL_View|2500|2500|0
119.3631|0.008377799|no|FULL_View|2500|2500|0
120.0293|0.0083313|no|FULL_View|2500|2500|0
120.9322|0.008269098|no|FULL_View|2500|2500|0
120.2385|0.008316801|no|FULL_View|2500|2500|0
116.9262|0.008552402|no|FULL_View|2500|2500|0
